Alignment Data
x,y,z,zd
3.0236825741,0.0150434815,-0.0281361736,0.0000292854
3.0206617285,0.0150403084,-0.0282113285,0.0000298652
3.0176600418,0.0150418110,-0.0282830876,0.0000330549
3.0146947791,0.0150451625,-0.0283634244,0.0000264584
3.0117217139,0.0150424134,-0.0284401256,0.0000233938
3.0087096741,0.0150532999,-0.0285152468,0.0000225673
3.0057059394,0.0150473495,-0.0285842557,0.0000273440
3.0026108900,0.0150507788,-0.0286636901,0.0000236163
2.9996207509,0.0150485335,-0.0287375670,0.0000225712
2.9967680847,0.0150451724,-0.0288041536,0.0000251842
2.9938027443,0.0150532451,-0.0288694234,0.0000315516
2.9907550894,0.0150577989,-0.0289413656,0.0000329226
2.9876718202,0.0150499908,-0.0290166959,0.0000314404
2.9845373704,0.0150489426,-0.0290910593,0.0000318165
2.9815191101,0.0150613009,-0.0291591818,0.0000353429
2.9785617640,0.0150523001,-0.0292266398,0.0000377870
2.9756831387,0.0150567777,-0.0292967762,0.0000354016
2.9726813710,0.0150612157,-0.0293686783,0.0000338450
2.9696553839,0.0150557259,-0.0294426961,0.0000304271
2.9665974915,0.0150573084,-0.0295099166,0.0000342292
2.9634760573,0.0150686209,-0.0295830071,0.0000333027
2.9605232674,0.0150652182,-0.0296547123,0.0000295542
2.9576670835,0.0150550215,-0.0297195459,0.0000301674
2.9548098564,0.0150668029,-0.0297835800,0.0000313186
2.9518873115,0.0150688518,-0.0298459028,0.0000353793
2.9488606664,0.0150625521,-0.0299177513,0.0000319670
2.9458139738,0.0150656769,-0.0299896026,0.0000286823
2.9427239417,0.0150631236,-0.0300619097,0.0000255878
2.9397400952,0.0150716996,-0.0301250387,0.0000289758
2.9369185968,0.0150719325,-0.0301884468,0.0000281807
2.9339566507,0.0150667539,-0.0302587140,0.0000233447
2.9308903738,0.0150778779,-0.0303239206,0.0000255488
2.9277860107,0.0150786888,-0.0303896967,0.0000276868
2.9246745405,0.0150707728,-0.0304515654,0.0000335499
2.9215716832,0.0150790371,-0.0305194298,0.0000328897
2.9185714572,0.0150839414,-0.0305865668,0.0000304130
2.9155883816,0.0150689168,-0.0306511441,0.0000298150
2.9126301044,0.0150806994,-0.0307129957,0.0000310987
2.9096376809,0.0150877698,-0.0307748794,0.0000327660
2.9066506645,0.0150773005,-0.0308435895,0.0000271793
2.9036476569,0.0150849891,-0.0309051622,0.0000287488
2.9006840873,0.0150792755,-0.0309657646,0.0000301486
2.8978151918,0.0150785060,-0.0310259913,0.0000296471
2.8948530514,0.0150878202,-0.0310819660,0.0000350323
2.8918197207,0.0150785490,-0.0311494717,0.0000300414
2.8887028014,0.0150812131,-0.0312164350,0.0000269745
2.8855786202,0.0150897495,-0.0312813918,0.0000257168
2.8824159669,0.0150832244,-0.0313425893,0.0000286515
2.8794260146,0.0150834634,-0.0313956559,0.0000358877
2.8765962087,0.0150920432,-0.0314524493,0.0000358737
2.8736852473,0.0150910800,-0.0315136323,0.0000328020
2.8707941789,0.0150833602,-0.0315702937,0.0000335570
2.8677983541,0.0150924781,-0.0316315506,0.0000314809
2.8647322287,0.0150915184,-0.0316869624,0.0000363084
2.8616025229,0.0150898209,-0.0317490106,0.0000354027
2.8585934874,0.0150901333,-0.0318086757,0.0000341926
2.8557247061,0.0150943102,-0.0318649180,0.0000333790
2.8527686276,0.0150885196,-0.0319248924,0.0000302131
2.8498444170,0.0150993430,-0.0319760723,0.0000349199
2.8468165698,0.0151007770,-0.0320332233,0.0000353145
2.8436853180,0.0150961050,-0.0320958066,0.0000318972
2.8406269164,0.0151048365,-0.0321574381,0.0000277144
2.8376826574,0.0150964214,-0.0322141648,0.0000259769
2.8347378577,0.0150951532,-0.0322686933,0.0000261356
2.8317790753,0.0151082944,-0.0323191726,0.0000302880
2.8287447768,0.0151041670,-0.0323754280,0.0000297333
2.8257241135,0.0150968724,-0.0324316052,0.0000286780
2.8226188569,0.0151174632,-0.0324904545,0.0000261491
2.8195735882,0.0151084702,-0.0325447733,0.0000267282
2.8166190929,0.0151018746,-0.0325945053,0.0000299380
2.8136955375,0.0151153254,-0.0326441738,0.0000323452
2.8107675011,0.0151084956,-0.0326980786,0.0000302886
2.8077437470,0.0151042142,-0.0327534429,0.0000281424
2.8046707820,0.0151181248,-0.0328091985,0.0000261310
2.8015577997,0.0151123755,-0.0328646683,0.0000247592
2.7985126078,0.0151186420,-0.0329145117,0.0000274954
2.7955708587,0.0151225148,-0.0329624321,0.0000300502
2.7926124610,0.0151153763,-0.0330157903,0.0000271380
2.7896234320,0.0151161176,-0.0330686474,0.0000249266
2.7867011892,0.0151260154,-0.0331173057,0.0000254686
2.7836635289,0.0151203071,-0.0331689948,0.0000245963
2.7807057107,0.0151259959,-0.0332157924,0.0000269573
2.7777656994,0.0151311439,-0.0332627842,0.0000285137
2.7747701424,0.0151188320,-0.0333122323,0.0000282099
2.7717488979,0.0151251340,-0.0333672499,0.0000224263
2.7686599795,0.0151295462,-0.0334175086,0.0000221617
2.7656169496,0.0151291296,-0.0334688501,0.0000197330
2.7625114988,0.0151223031,-0.0335172461,0.0000209066
2.7595654615,0.0151276458,-0.0335615315,0.0000233210
2.7567290472,0.0151277748,-0.0336048201,0.0000246964
2.7537643138,0.0151365518,-0.0336545896,0.0000212979
2.7507766749,0.0151336662,-0.0337010668,0.0000212271
2.7477816582,0.0151262608,-0.0337486219,0.0000198670
2.7447628470,0.0151412955,-0.0337976933,0.0000170250
2.7417295511,0.0151303388,-0.0338415340,0.0000193031
2.7387388995,0.0151329408,-0.0338830303,0.0000229478
2.7357532305,0.0151487129,-0.0339261564,0.0000245609
2.7327387454,0.0151416164,-0.0339738241,0.0000217361
2.7297222135,0.0151367633,-0.0340163170,0.0000237845
2.7267586003,0.0151501407,-0.0340592114,0.0000243249
2.7236735829,0.0151441293,-0.0341009624,0.0000274490
2.7207061454,0.0151470771,-0.0341454722,0.0000257752
2.7177758673,0.0151556281,-0.0341856242,0.0000276067
2.7148449711,0.0151396514,-0.0342274229,0.0000274884
2.7118497219,0.0151556921,-0.0342735590,0.0000236209
2.7087447338,0.0151628883,-0.0343186746,0.0000219769
2.7056337200,0.0151516997,-0.0343628521,0.0000210033
2.7024774352,0.0151616377,-0.0344088135,0.0000185110
2.6995092252,0.0151638543,-0.0344489569,0.0000189145
2.6966227115,0.0151559536,-0.0344849698,0.0000220240
2.6936812701,0.0151674809,-0.0345214516,0.0000250939
2.6907120166,0.0151708911,-0.0345678522,0.0000182983
2.6876920464,0.0151649963,-0.0346083329,0.0000177687
2.6845986462,0.0151661673,-0.0346529042,0.0000137731
2.6815273408,0.0151678046,-0.0346929975,0.0000136190
2.6784932714,0.0151769712,-0.0347370770,0.0000086546
2.6755758560,0.0151675260,-0.0347723126,0.0000107134
2.6726838959,0.0151708286,-0.0348048156,0.0000148708
2.6697746305,0.0151795746,-0.0348418388,0.0000144176
2.6668589529,0.0151741049,-0.0348818274,0.0000107695
2.6637885359,0.0151743910,-0.0349206063,0.0000099225
2.6608089311,0.0151858808,-0.0349551905,0.0000118171
2.6578288624,0.0151808366,-0.0349941299,0.0000090378
2.6548064203,0.0151833263,-0.0350297089,0.0000098000
2.6517590253,0.0151912241,-0.0350640138,0.0000117968
2.6486633464,0.0151872240,-0.0351008949,0.0000114447
2.6456498274,0.0151882485,-0.0351320708,0.0000154905
2.6426263038,0.0152010905,-0.0351659946,0.0000165699
2.6397175407,0.0151986365,-0.0352010415,0.0000148822
2.6369569894,0.0152014775,-0.0352302740,0.0000170217
2.6340105652,0.0152045479,-0.0352634277,0.0000170441
2.6309841446,0.0151999317,-0.0352971484,0.0000170693
2.6278377874,0.0152082156,-0.0353317527,0.0000171912
2.6246945590,0.0152088132,-0.0353664690,0.0000168047
2.6215478158,0.0152100692,-0.0353980567,0.0000192220
2.6186183107,0.0152119458,-0.0354251478,0.0000234621
2.6157811627,0.0152196173,-0.0354502816,0.0000283713
2.6128639019,0.0152060797,-0.0354825796,0.0000266581
2.6098456704,0.0152223996,-0.0355136870,0.0000268638
2.6067868802,0.0152231499,-0.0355512707,0.0000206743
2.6036894640,0.0152079923,-0.0355796876,0.0000236994
2.6006158027,0.0152194052,-0.0356136453,0.0000205932
2.5976392113,0.0152260697,-0.0356434002,0.0000203857
2.5947046457,0.0152185187,-0.0356760483,0.0000165508
2.5917402990,0.0152319815,-0.0357051906,0.0000161924
2.5887349307,0.0152254757,-0.0357338156,0.0000164221
2.5857255068,0.0152263099,-0.0357603201,0.0000184790
2.5826563653,0.0152372226,-0.0357909960,0.0000165891
2.5796491429,0.0152281669,-0.0358207401,0.0000147167
2.5767961579,0.0152341760,-0.0358484998,0.0000130921
2.5737639056,0.0152462115,-0.0358745457,0.0000144965
2.5707111812,0.0152407898,-0.0358988419,0.0000174967
2.5675583359,0.0152382640,-0.0359246750,0.0000194970
2.5644501820,0.0152506096,-0.0359488604,0.0000223936
2.5614486381,0.0152479284,-0.0359762154,0.0000208568
2.5586120314,0.0152428538,-0.0360014227,0.0000197461
2.5558146696,0.0152587533,-0.0360248306,0.0000198121
2.5528910367,0.0152542592,-0.0360480989,0.0000207725
2.5498204669,0.0152496478,-0.0360736703,0.0000203109
2.5467516740,0.0152643873,-0.0360992532,0.0000194781
2.5436128505,0.0152603549,-0.0361255141,0.0000181768
2.5405734915,0.0152541219,-0.0361500844,0.0000174322
2.5376643050,0.0152670072,-0.0361762237,0.0000137812
2.5347073763,0.0152648330,-0.0361953205,0.0000172257
2.5317446923,0.0152560153,-0.0362145679,0.0000202436
2.5286641574,0.0152800658,-0.0362358696,0.0000217516
2.5255264549,0.0152717105,-0.0362569934,0.0000235063
2.5224054005,0.0152724693,-0.0362803259,0.0000225741
2.5193958236,0.0152828480,-0.0362995424,0.0000246209
2.5165631963,0.0152754964,-0.0363215475,0.0000223280
2.5136326887,0.0152783035,-0.0363428153,0.0000211454
2.5106695417,0.0152922372,-0.0363594903,0.0000244606
2.5075754109,0.0152831101,-0.0363793072,0.0000251772
2.5044784218,0.0152872706,-0.0363979730,0.0000267142
2.5013801191,0.0153001582,-0.0364200816,0.0000244673
2.4984108688,0.0152828017,-0.0364441174,0.0000191393
2.4955394994,0.0152949180,-0.0364642014,0.0000168403
2.4926200011,0.0153042931,-0.0364822712,0.0000165464
2.4896914642,0.0152892955,-0.0365015242,0.0000148139
2.4866985366,0.0152970499,-0.0365171536,0.0000167675
2.4835626121,0.0153120638,-0.0365358252,0.0000161698
2.4805375859,0.0153037900,-0.0365498213,0.0000192708
2.4776292127,0.0153013850,-0.0365674244,0.0000177923
2.4747544451,0.0153121139,-0.0365822964,0.0000185566
2.4718641881,0.0153158894,-0.0365987856,0.0000174861
2.4688078743,0.0153221759,-0.0366145657,0.0000176811
2.4657086463,0.0153132454,-0.0366286729,0.0000194283
2.4625627570,0.0153166353,-0.0366442123,0.0000196259
2.4595353754,0.0153247008,-0.0366562127,0.0000224313
2.4566767930,0.0153176627,-0.0366706544,0.0000216659
2.4537224163,0.0153312900,-0.0366827433,0.0000234007
2.4507537863,0.0153240594,-0.0366962100,0.0000235071
2.4477085980,0.0153276440,-0.0367089038,0.0000244055
2.4446401562,0.0153398793,-0.0367237253,0.0000229411
2.4415470321,0.0153262365,-0.0367379511,0.0000218366
2.4385668143,0.0153345703,-0.0367535910,0.0000185122
2.4356157213,0.0153444502,-0.0367671880,0.0000167947
2.4326266585,0.0153260969,-0.0367785259,0.0000171700
2.4296453985,0.0153394934,-0.0367892265,0.0000178308
2.4266442457,0.0153532764,-0.0367993081,0.0000188634
2.4235765776,0.0153291286,-0.0368121439,0.0000170543
2.4205535622,0.0153458465,-0.0368232307,0.0000165016
2.4176001914,0.0153599013,-0.0368310787,0.0000186282
2.4146437303,0.0153391919,-0.0368426154,0.0000167636
2.4116795441,0.0153523957,-0.0368524717,0.0000162890
2.4086606240,0.0153636313,-0.0368594258,0.0000185661
2.4056557253,0.0153444671,-0.0368705748,0.0000162816
2.4025769338,0.0153577494,-0.0368783758,0.0000172271
2.3996200487,0.0153671692,-0.0368863022,0.0000173814
2.3967961175,0.0153505184,-0.0368926431,0.0000184665
2.3938009919,0.0153671602,-0.0369017689,0.0000169047
2.3906917243,0.0153721763,-0.0369104152,0.0000157718
2.3875991053,0.0153582682,-0.0369161949,0.0000171232
2.3844711037,0.0153720123,-0.0369268932,0.0000132901
2.3815069963,0.0153757161,-0.0369340863,0.0000122807
2.3786044218,0.0153638558,-0.0369386118,0.0000135074
2.3757762426,0.0153742046,-0.0369430026,0.0000144326
2.3727641999,0.0153774853,-0.0369471809,0.0000156031
2.3696748651,0.0153733110,-0.0369521986,0.0000157364
2.3666310328,0.0153832740,-0.0369558774,0.0000168011
2.3635905998,0.0153778250,-0.0369610935,0.0000159950
2.3606391244,0.0153799455,-0.0369677515,0.0000133041
2.3576495633,0.0153874754,-0.0369709340,0.0000138253
2.3546846074,0.0153789357,-0.0369774706,0.0000106493
2.3517234762,0.0153862348,-0.0369791506,0.0000120149
2.3486551555,0.0153977817,-0.0369823309,0.0000116632
2.3455998910,0.0153886267,-0.0369842270,0.0000122534
2.3424931370,0.0153949208,-0.0369872098,0.0000114607
2.3395468104,0.0154073972,-0.0369867637,0.0000136693
2.3367116701,0.0153955781,-0.0369869836,0.0000148566
2.3337617768,0.0154057743,-0.0369879401,0.0000150636
2.3307324718,0.0154144634,-0.0369902023,0.0000136775
2.3276766320,0.0154047680,-0.0369914477,0.0000129890
2.3245667182,0.0154125692,-0.0369930075,0.0000116593
2.3214720222,0.0154189795,-0.0369952629,0.0000092958
2.3186468856,0.0154204858,-0.0369952979,0.0000088689
2.3158049087,0.0154194815,-0.0369952914,0.0000081989
2.3128086278,0.0154214515,-0.0369950419,0.0000074291
2.3097325973,0.0154222252,-0.0369939868,0.0000071111
2.3066390949,0.0154228066,-0.0369906437,0.0000087398
2.3034887340,0.0154263614,-0.0369886118,0.0000086825
2.3004385325,0.0154377563,-0.0369875203,0.0000074214
2.2975516067,0.0154328150,-0.0369831892,0.0000092272
2.2944778435,0.0154257492,-0.0369793061,0.0000101026
2.2916799142,0.0154419744,-0.0369743003,0.0000120851
2.2886075804,0.0154285350,-0.0369713809,0.0000113713
2.2855560669,0.0154355297,-0.0369651923,0.0000136270
2.2824217764,0.0154513302,-0.0369600458,0.0000143979
2.2793847480,0.0154331782,-0.0369577855,0.0000120935
2.2764916046,0.0154451158,-0.0369534299,0.0000118041
2.2735235256,0.0154520327,-0.0369482938,0.0000118742
2.2706274469,0.0154433443,-0.0369449706,0.0000099608
2.2676214370,0.0154540475,-0.0369379037,0.0000112865
2.2645714698,0.0154560973,-0.0369334171,0.0000096296
2.2615565375,0.0154538612,-0.0369267299,0.0000099291
2.2586042964,0.0154592328,-0.0369220997,0.0000080016
2.2557454939,0.0154634870,-0.0369128031,0.0000106627
2.2527847168,0.0154581218,-0.0369070473,0.0000092505
2.2497276049,0.0154623353,-0.0369013287,0.0000072528
2.2466961030,0.0154677874,-0.0368911330,0.0000094808
2.2435126437,0.0154675224,-0.0368823521,0.0000095561
2.2405904173,0.0154703868,-0.0368718942,0.0000117182
2.2377440922,0.0154767635,-0.0368658865,0.0000093655
2.2349110553,0.0154692764,-0.0368558942,0.0000107619
2.2319272970,0.0154690109,-0.0368478649,0.0000094427
2.2287680965,0.0154816470,-0.0368378602,0.0000092194
2.2256118319,0.0154789109,-0.0368275002,0.0000090222
2.2223943444,0.0154779526,-0.0368154376,0.0000099749
2.2194162265,0.0154845235,-0.0368074149,0.0000074019
2.2166142855,0.0154876593,-0.0367954643,0.0000091095
2.2136213357,0.0154858514,-0.0367830335,0.0000103058
2.2106684035,0.0154970215,-0.0367701501,0.0000118089
2.2075315698,0.0154918921,-0.0367573988,0.0000121487
2.2044016893,0.0154836349,-0.0367434880,0.0000133451
2.2013601095,0.0155080920,-0.0367300277,0.0000141351
2.1984911911,0.0155063216,-0.0367195785,0.0000123477
2.1956196462,0.0154933886,-0.0367095095,0.0000098921
2.1926644366,0.0155083841,-0.0366938500,0.0000123746
2.1896363384,0.0155084295,-0.0366825031,0.0000099160
2.1866163136,0.0154999404,-0.0366687962,0.0000095486
2.1835072929,0.0155147783,-0.0366584954,0.0000050432
2.1804696549,0.0155081825,-0.0366436306,0.0000051301
2.1776171547,0.0155102380,-0.0366295570,0.0000050471
2.1747091483,0.0155190146,-0.0366146338,0.0000052602
2.1717118760,0.0155089037,-0.0366001187,0.0000043192
2.1686484752,0.0155089521,-0.0365838668,0.0000044667
2.1655138859,0.0155249535,-0.0365654176,0.0000061164
2.1623641166,0.0155148833,-0.0365475323,0.0000067927
2.1594204206,0.0155122668,-0.0365308639,0.0000070824
2.1566160898,0.0155245598,-0.0365131714,0.0000089065
2.1537350853,0.0155209386,-0.0364973960,0.0000081097
2.1507936306,0.0155150021,-0.0364779072,0.0000103969
2.1476672318,0.0155319687,-0.0364601565,0.0000095543
2.1444411770,0.0155313643,-0.0364373293,0.0000128591
2.1413386117,0.0155215277,-0.0364163601,0.0000147316
2.1383648278,0.0155328576,-0.0363945626,0.0000179309
2.1355717006,0.0155355339,-0.0363757474,0.0000190147
2.1326808487,0.0155267021,-0.0363535974,0.0000225449
2.1297149064,0.0155421233,-0.0363365544,0.0000202032
2.1266768874,0.0155362259,-0.0363163273,0.0000202775
2.1234954481,0.0155311772,-0.0362977902,0.0000173897
2.1204604424,0.0155470624,-0.0362798935,0.0000145433
2.1174916431,0.0155345213,-0.0362602863,0.0000135706
2.1145875050,0.0155371204,-0.0362413877,0.0000120633
2.1116482558,0.0155480261,-0.0362184360,0.0000140863
2.1085442260,0.0155404302,-0.0361965053,0.0000136123
2.1054243980,0.0155351892,-0.0361765448,0.0000107426
2.1022973860,0.0155524296,-0.0361530046,0.0000110882
2.0993231424,0.0155514388,-0.0361305080,0.0000112322
2.0965162680,0.0155373160,-0.0361077457,0.0000126399
2.0935913510,0.0155527403,-0.0360854166,0.0000124507
2.0905984906,0.0155481600,-0.0360585913,0.0000159517
2.0875261754,0.0155414536,-0.0360347721,0.0000155311
2.0844330021,0.0155569943,-0.0360116207,0.0000139770
2.0813461642,0.0155551559,-0.0359855246,0.0000151150
2.0784161499,0.0155478292,-0.0359656552,0.0000110155
2.0755056425,0.0155609372,-0.0359412411,0.0000113533
2.0725102733,0.0155548125,-0.0359135272,0.0000140090
2.0695138614,0.0155489573,-0.0358872427,0.0000149445
2.0664866643,0.0155720308,-0.0358621697,0.0000141236
2.0633619746,0.0155625077,-0.0358335183,0.0000157440
2.0603396449,0.0155591997,-0.0358106326,0.0000121941
2.0574050366,0.0155773301,-0.0357842504,0.0000126366
2.0544385620,0.0155605066,-0.0357563401,0.0000140506
2.0514874224,0.0155723810,-0.0357282153,0.0000155464
2.0484268543,0.0155724363,-0.0357000763,0.0000157827
2.0453509130,0.0155697487,-0.0356732093,0.0000143143
2.0422568948,0.0155710776,-0.0356468841,0.0000118427
2.0393068765,0.0155805557,-0.0356213075,0.0000096883
2.0364424163,0.0155734654,-0.0355935260,0.0000102855
2.0334810041,0.0155750277,-0.0355643522,0.0000110904
2.0304802704,0.0155879452,-0.0355356841,0.0000107392
2.0273528813,0.0155746783,-0.0355025507,0.0000133332
2.0242418311,0.0155840039,-0.0354735640,0.0000116453
2.0211819620,0.0155912862,-0.0354383226,0.0000164287
2.0182336072,0.0155746562,-0.0354097575,0.0000153746
2.0153542396,0.0155881151,-0.0353799782,0.0000159752
2.0125006358,0.0155938080,-0.0353544063,0.0000123810
2.0095947325,0.0155793794,-0.0353263861,0.0000104459
2.0066135847,0.0155916763,-0.0353020450,0.0000037933
2.0034914902,0.0155972190,-0.0352693088,0.0000037830
2.0004433270,0.0155837966,-0.0352378030,0.0000030336
1.9973913403,0.0155982236,-0.0352037248,0.0000045393
1.9944453061,0.0156076667,-0.0351719686,0.0000045890
1.9914864872,0.0155864445,-0.0351367179,0.0000077322
1.9885008231,0.0155984378,-0.0351033380,0.0000084517
1.9855646011,0.0156081134,-0.0350703851,0.0000090265
1.9825144315,0.0156006007,-0.0350384960,0.0000070087
1.9795704459,0.0156109684,-0.0350108343,0.0000016841
1.9766357315,0.0156117608,-0.0349772583,0.0000021222
1.9736024813,0.0156008487,-0.0349463338,-0.0000014716
1.9706438967,0.0156122641,-0.0349102900,0.0000006451
1.9675744547,0.0156218643,-0.0348743145,0.0000011506
1.9644137005,0.0156036555,-0.0348378534,0.0000007958
1.9613833107,0.0156165006,-0.0348007623,0.0000023186
1.9584349633,0.0156224295,-0.0347681146,0.0000001035
1.9555921438,0.0156137221,-0.0347317967,0.0000025659
1.9526511744,0.0156232789,-0.0347037091,-0.0000046155
1.9496670605,0.0156236872,-0.0346666137,-0.0000035632
1.9465927929,0.0156189958,-0.0346318651,-0.0000062156
1.9434536340,0.0156244277,-0.0345904741,-0.0000032949
1.9404160622,0.0156231352,-0.0345557683,-0.0000060843
1.9374298253,0.0156280620,-0.0345194859,-0.0000069203
1.9344767308,0.0156315633,-0.0344770636,-0.0000014552
1.9314663534,0.0156284190,-0.0344385730,-0.0000008950
1.9283808096,0.0156310290,-0.0344012390,-0.0000027052
1.9252875022,0.0156323639,-0.0343648692,-0.0000058491
1.9221754229,0.0156369046,-0.0343282679,-0.0000092740
1.9191728111,0.0156352284,-0.0342892374,-0.0000091211
1.9162658384,0.0156375303,-0.0342503315,-0.0000080958
1.9133821573,0.0156430735,-0.0342166433,-0.0000122184
1.9104950780,0.0156504746,-0.0341764668,-0.0000101303
1.9074480481,0.0156326956,-0.0341317070,-0.0000058240
1.9043939883,0.0156476674,-0.0340906728,-0.0000055925
1.9013066330,0.0156577717,-0.0340510625,-0.0000074933
1.8982877236,0.0156434253,-0.0340146874,-0.0000119670
1.8953776250,0.0156536074,-0.0339742396,-0.0000111310
1.8923721974,0.0156605845,-0.0339324698,-0.0000105158
1.8893934610,0.0156459705,-0.0338914619,-0.0000105442
1.8864093561,0.0156523693,-0.0338479162,-0.0000083499
1.8834528692,0.0156614710,-0.0338056483,-0.0000072902
1.8804499929,0.0156536566,-0.0337613975,-0.0000051397
1.8775025450,0.0156603999,-0.0337231841,-0.0000084860
1.8745127636,0.0156618537,-0.0336816041,-0.0000093035
1.8714490134,0.0156613767,-0.0336392451,-0.0000106414
1.8682901665,0.0156571569,-0.0335907742,-0.0000074888
1.8651914996,0.0156670337,-0.0335440921,-0.0000055201
1.8620983569,0.0156661360,-0.0334948548,-0.0000011740
1.8591836287,0.0156648499,-0.0334491447,0.0000020006
1.8563847398,0.0156674581,-0.0334148392,-0.0000047509
1.8534853469,0.0156632361,-0.0333699778,-0.0000026410
1.8505412254,0.0156679753,-0.0333243070,-0.0000006073
1.8475414441,0.0156782383,-0.0332776694,0.0000013338
1.8444684282,0.0156713531,-0.0332297806,0.0000031874
1.8413508382,0.0156710342,-0.0331814286,0.0000045847
1.8382653083,0.0156848126,-0.0331337431,0.0000055500
1.8353243177,0.0156691188,-0.0330899137,0.0000046135
1.8324059234,0.0156768290,-0.0330493820,0.0000005044
1.8294913925,0.0156879409,-0.0330040628,0.0000010225
1.8266272307,0.0156644845,-0.0329589593,0.0000018811
1.8236347918,0.0156880720,-0.0329134865,0.0000009086
1.8205932600,0.0156846640,-0.0328637459,0.0000032030
1.8176199810,0.0156737243,-0.0328142375,0.0000061005
1.8145601796,0.0156962300,-0.0327692991,0.0000028413
1.8115279189,0.0156832778,-0.0327264668,-0.0000023293
1.8084233899,0.0156795608,-0.0326769134,-0.0000021626
1.8052595317,0.0156968939,-0.0326269038,-0.0000027303
1.8021323691,0.0156872311,-0.0325734824,0.0000004496
1.7991257585,0.0156798438,-0.0325255555,-0.0000001586
1.7962863606,0.0157057115,-0.0324775436,0.0000018152
1.7933638392,0.0156885093,-0.0324371873,-0.0000054298
1.7904162506,0.0156915501,-0.0323898878,-0.0000063514
1.7873781235,0.0157083446,-0.0323362548,-0.0000026430
1.7842580324,0.0156916904,-0.0322836007,-0.0000015017
1.7811658686,0.0157004905,-0.0322288771,0.0000019387
1.7782365910,0.0157063535,-0.0321769445,0.0000050737
1.7754186722,0.0156971499,-0.0321306893,0.0000041873
1.7724649835,0.0156978730,-0.0320837340,0.0000015245
1.7694395673,0.0157074840,-0.0320294009,0.0000048175
1.7664048039,0.0157079008,-0.0319778812,0.0000049168
1.7632176236,0.0156964262,-0.0319185410,0.0000100145
1.7601888484,0.0157096670,-0.0318653675,0.0000114202
1.7572331150,0.0157086911,-0.0318177531,0.0000083027
1.7543427370,0.0156971689,-0.0317734976,0.0000027462
1.7514961230,0.0157117977,-0.0317245092,0.0000024880
1.7485691676,0.0157090855,-0.0316739211,0.0000022381
1.7456380800,0.0157020874,-0.0316209739,0.0000040737
1.7425269190,0.0157148289,-0.0315631186,0.0000074609
1.7394566245,0.0157109598,-0.0315094668,0.0000071369
1.7364962209,0.0157077826,-0.0314613853,0.0000029678
1.7334541242,0.0157240745,-0.0314085961,0.0000018570
1.7303869988,0.0157131381,-0.0313534333,0.0000024568
1.7272509654,0.0157161849,-0.0312959554,0.0000039257
1.7241405032,0.0157269198,-0.0312349686,0.0000091400
1.7211318587,0.0157229724,-0.0311829805,0.0000069703
1.7182899237,0.0157228848,-0.0311354102,0.0000031964
1.7154342772,0.0157298671,-0.0310847525,0.0000020802
1.7124643377,0.0157276600,-0.0310291368,0.0000036546
1.7094656607,0.0157310124,-0.0309772297,0.0000007987
1.7064100117,0.0157391203,-0.0309172480,0.0000047721
1.7032437773,0.0157286874,-0.0308598736,0.0000038903
1.7001585802,0.0157329296,-0.0308056420,0.0000011468
1.6971707593,0.0157365915,-0.0307529621,-0.0000015492
1.6942675682,0.0157314861,-0.0306997815,-0.0000023640
1.6913856990,0.0157358050,-0.0306463372,-0.0000026981
1.6884733551,0.0157347586,-0.0305872867,0.0000018218
1.6854837597,0.0157389246,-0.0305312069,0.0000017354
1.6823237091,0.0157344380,-0.0304766924,-0.0000033286
1.6792581380,0.0157389136,-0.0304197180,-0.0000043536
1.6763601260,0.0157362815,-0.0303642587,-0.0000039082
1.6734239526,0.0157443891,-0.0303047466,-0.0000003137
1.6704642567,0.0157475532,-0.0302446889,0.0000031938
1.6673409423,0.0157454630,-0.0301872416,0.0000007647
1.6642384475,0.0157561944,-0.0301322362,-0.0000039061
1.6611897982,0.0157508618,-0.0300713934,-0.0000019013
1.6582885062,0.0157511648,-0.0300165132,-0.0000031922
1.6554285445,0.0157616663,-0.0299583200,-0.0000005374
1.6525213824,0.0157666045,-0.0299026689,-0.0000015138
1.6495023992,0.0157626967,-0.0298490123,-0.0000068465
1.6464539845,0.0157702653,-0.0297867077,-0.0000042914
1.6432973412,0.0157696845,-0.0297241193,-0.0000037727
1.6402912229,0.0157635805,-0.0296615393,-0.0000004894
1.6373707767,0.0157728855,-0.0296019100,0.0000013636
1.6344878362,0.0157698287,-0.0295460616,0.0000000094
1.6315734165,0.0157733773,-0.0294890555,-0.0000009772
1.6285187091,0.0157779325,-0.0294279444,-0.0000008291
1.6254530329,0.0157731039,-0.0293640845,0.0000016637
1.6222958532,0.0157748807,-0.0292986758,0.0000036841
1.6192964210,0.0157788573,-0.0292363706,0.0000055903
1.6164109342,0.0157695020,-0.0291854222,-0.0000017315
1.6133570409,0.0157743272,-0.0291250438,-0.0000031946
1.6104874694,0.0157826265,-0.0290678877,-0.0000043082
1.6074404916,0.0157790730,-0.0290030628,-0.0000015284
1.6043397477,0.0157778769,-0.0289358400,0.0000023758
1.6012644581,0.0157837058,-0.0288761546,-0.0000009137
1.5983054710,0.0157834720,-0.0288146210,-0.0000001403
1.5954374863,0.0157805343,-0.0287534018,0.0000020323
1.5924930623,0.0157848976,-0.0286902492,0.0000044088
1.5894830910,0.0157857446,-0.0286296769,0.0000026876
